-2.384134930338490943e-01,-2.815994774708938109e-01,-2.873687517353601395e-01,-2.219160748207943124e-01,-2.963544829461237651e-01,-3.256254604341393133e-01,-2.328130990275194268e-01,-2.844884190423030423e-01,-3.378253007260286767e-01,-3.530484826838021228e-01,-2.784077499888209517e-01,-1.245333923833376738e-01,-2.864288545320604062e-01,-2.948546040242883692e-01,-1.818724113670630305e-01,-2.799497253040014177e-01,-3.603139196849148851e-01,-3.793500361363656426e-01,-1.911561726949647655e-01,-2.431528982242304182e-01,-2.285047269186478158e-01,-2.817332876099657435e-01,-3.277544356134631243e-01,-2.752820415850342206e-01,-2.706601762799760169e-01,-3.200882611347479756e-01,-2.472558311949999144e-01,-3.500042838160044023e-01,-2.913080010008372578e-01,-3.076921072233755883e-01
-3.499596058713803082e-01,-4.394048671470041634e-01,-2.644755606668043324e-01,-3.441702420438793042e-01,-2.223180988267133285e-01,-3.149577775005527602e-01,-3.359334344155411878e-01,-2.949585819955853339e-01,-2.337945625548683015e-01,-3.444736048034067744e-01,-2.488206167201737762e-01,-2.160497373411031374e-01,-2.487377316333069521e-01,-2.139601251968412665e-01,-2.172447474009849833e-01,-2.104485593066251492e-01,-2.022927453971130052e-01,-2.989375721093295857e-01,-3.329674868417581424e-01,-4.378373032935450881e-01,-3.730316012736676345e-01,-3.274618796744124261e-01,-3.342115831808737392e-01,-3.166680618782422019e-01,-3.666122497696638893e-01,-3.963649481975303202e-01,-3.273760950839175732e-01,-3.145484845946418528e-01,-3.540050162952040336e-01,-3.634082142732631415e-01
-3.510346218421270814e-01,-3.207279289535499012e-01,-3.443480738218703263e-01,-2.035218611539765243e-01,-2.858748568090168640e-01,-3.479077862315402281e-01,-3.068487201360015071e-01,-3.759273908134269648e-01,-2.332199120976238826e-01,-2.173088274727038860e-01,-2.170595400319032808e-01,-3.788472857664587079e-01,-2.908539706568075145e-01,-3.300752487338811658e-01,-2.418552884205557862e-01,-3.668494665374177899e-01,-3.395435783451401512e-01,-3.116276302269508913e-01,-2.697138436213796786e-01,-2.425821664607889783e-01,-3.156665665308906465e-01,-2.628446615735872127e-01,-2.414947187961577202e-01,-3.061121705682831040e-01,-3.606485688816466473e-01,-3.228155643948150688e-01,-2.527252316910515995e-01,-3.243661888014446326e-01,-3.842123370478240374e-01,-2.631513634390806322e-01
-2.864008525731541743e-01,-3.827619231660032706e-01,-2.292068031497724589e-01,-2.514484975875834194e-01,-2.772345338059267750e-01,-3.935949099452140665e-01,-3.947656347217970429e-01,-3.272940434282614053e-01,-4.093482146210863926e-01,-2.812374753717941100e-01,-3.906624597144757183e-01,-3.026687474358195629e-01,-3.144642596189174966e-01,-2.665041699154078736e-01,-3.794020777742251327e-01,-2.870843950675743272e-01,-3.953298363807332128e-01,-2.462455676121236559e-01,-3.162423025350465933e-01,-2.784985633546982475e-01,-3.927270850737122898e-01,-2.920886684464953920e-01,-2.964153199556908702e-01,-2.894960579780477827e-01,-2.797508244034682123e-01,-2.878314383858224246e-01,-2.350944974469212911e-01,-3.147587512543014721e-01,-3.458598666442083136e-01,-3.053679691532159568e-01
-3.437121125057238658e-01,-3.253054857261572508e-01,-3.159483086149513786e-01,-3.176072926166299548e-01,-2.775750007310089362e-01,-1.725683653512267712e-01,-2.609172183298920644e-01,-2.297938754682183338e-01,-3.285340974134641767e-01,-3.060277131927032213e-01,-3.043887331907784710e-01,-2.602407428813486856e-01,-4.279754482664118731e-01,-3.498925991498261778e-01,-2.904848929151847559e-01,-3.138736585749009600e-01,-1.777104392907754571e-01,-2.712845485400712242e-01,-3.327698138232466629e-01,-3.818049856592392599e-01,-3.160515656368999005e-01,-3.554118043161179630e-01,-2.814539321899631186e-01,-2.854723079812545583e-01,-2.629843049548840628e-01,-1.389521345692922849e-01,-3.397751584152696736e-01,-2.911990352717958030e-01,-3.655558173358418594e-01,-3.044284367421692949e-01
-2.065912508794183200e-01,-2.568577905142958029e-01,-2.901502795341295848e-01,-2.988850286512058085e-01,-3.672832063921879775e-01,-3.167009456992498917e-01,-2.875767549808058154e-01,-2.770486027044479771e-01,-3.824965658188578810e-01,-2.963544464573449888e-01,-2.935919908169351555e-01,-3.188573878007430196e-01,-3.087088445099696044e-01,-3.892402929331418848e-01,-3.655359943960199698e-01,-2.970638466853814941e-01,-3.498542352351078910e-01,-3.026513114273047811e-01,-2.475896945055190979e-01,-3.041998551552785868e-01,-4.600300906776771948e-01,-3.110051596426540166e-01,-3.343728454655559568e-01,-3.205955791889480988e-01,-2.264513698245672890e-01,-3.772151721713304373e-01,-2.802423945977816633e-01,-1.949877367096817804e-01,-3.397490196758136127e-01,-2.771121948974257232e-01
-2.500618130884307289e-01,-2.841045293116851722e-01,-3.487857582854683169e-01,-3.474753577930109194e-01,-2.380775363631028319e-01,-2.538353298945840719e-01,-3.567389853047824855e-01,-3.799652003760320973e-01,-3.694923183353767682e-01,-1.990314282252377276e-01,-3.052260144078413062e-01,-1.656242631615841288e-01,-2.521927182147997715e-01,-2.805937720841178984e-01,-2.632706623510692734e-01,-2.585760127813447329e-01,-3.699611682254926315e-01,-1.774182962656302431e-01,-3.062823539378783932e-01,-3.519291610115178326e-01,-2.876968169964547184e-01,-2.490761810440058066e-01,-3.617063048935416636e-01,-2.611609948425142047e-01,-3.403825132941302734e-01,-3.082511491480188215e-01,-3.293693859031153748e-01,-2.585579223578768904e-01,-3.634383866161642884e-01,-3.009531510418804734e-01
-3.245271098078306160e-01,-3.427294061033979711e-01,-3.870540421827122768e-01,-3.657175274823646349e-01,-4.028591883578205857e-01,-2.338711549633048781e-01,-3.242331994291106634e-01,-2.958463984458547524e-01,-2.371506507884764137e-01,-3.616638343081788887e-01,-3.601852852142737871e-01,-2.954163917520201688e-01,-4.229390580933322652e-01,-3.446996994308415552e-01,-3.752223545236746949e-01,-2.748153451228078636e-01,-3.158568290838740800e-01,-1.714033345359261273e-01,-2.458322755798049708e-01,-3.476220857044459156e-01,-3.301181160471445830e-01,-3.295150969858223200e-01,-1.135607134148197417e-01,-3.970970749776677189e-01,-2.916778767011304341e-01,-4.036482994115468403e-01,-3.039558029604722544e-01,-1.916602878939358823e-01,-3.196979606755417369e-01,-2.376078876577041032e-01
-3.258853498072124544e-01,-3.484281482800075658e-01,-3.229614321475522964e-01,-3.516134865723164471e-01,-3.428335801149130502e-01,-3.823700766839295273e-01,-2.201631975874463187e-01,-3.330129020895332692e-01,-3.101021212871976629e-01,-3.790767786308393283e-01,-2.420166499986962094e-01,-3.251279502136014132e-01,-3.105531504693719302e-01,-4.243478527729087069e-01,-2.931222898205515515e-01,-1.991005613022429621e-01,-3.753481023266180272e-01,-3.391015827010867567e-01,-3.884926441686460952e-01,-2.983702417736615042e-01,-3.034234960963999028e-01,-2.858066302075170095e-01,-2.970100813930534600e-01,-3.585811450296217950e-01,-2.900648729289879157e-01,-3.104282089810639356e-01,-3.723898028037448960e-01,-3.068426775859238176e-01,-8.613152686542444036e-02,-1.702129838834119391e-01
-2.900414734901333169e-01,-1.896216676270835455e-01,-2.863270775833268167e-01,-2.854838839400006822e-01,-3.964433321309621672e-01,-3.448465309377580224e-01,-3.438927904854227613e-01,-2.868716505727106347e-01,-2.935562553201363500e-01,-3.359853416086646116e-01,-3.317598577364327395e-01,-2.983861979727316927e-01,-3.871786463387206223e-01,-3.222445754147160724e-01,-3.319865602975498042e-01,-3.696131324434536736e-01,-3.143466865040869251e-01,-3.519792667679239040e-01,-2.089488761825054608e-01,-2.882119221523926078e-01,-2.954884322376390426e-01,-2.602040609482796918e-01,-2.551435298992805190e-01,-3.893459660317080684e-01,-3.072997688927379123e-01,-3.186849852870402011e-01,-3.075282915729657951e-01,-3.247325574489392519e-01,-2.797827582462530938e-01,-3.509471335452765683e-01
-3.270688622475312890e-01,-3.365543750612700058e-01,-2.340941590801025596e-01,-2.765141902624432824e-01,-2.797678339126826175e-01,-3.029657258774335893e-01,-3.116975033392874184e-01,-2.467529514877417895e-01,-2.517081536190454161e-01,-2.766927666256369100e-01,-2.437744395692939547e-01,-2.162826703581812171e-01,-3.920576364043587558e-01,-2.852796898708343520e-01,-2.989885061393068311e-01,-2.959783624205074570e-01,-2.269770228632794484e-01,-3.410420868708635145e-01,-4.023531654457151996e-01,-2.355625222656324291e-01,-3.542826611909328793e-01,-3.387241028440625135e-01,-2.851854330624326583e-01,-3.414262655892130738e-01,-4.030466899548369453e-01,-2.748312910484908000e-01,-3.510755809038560993e-01,-2.652263733922438638e-01,-3.461316420946335404e-01,-3.338036328930844010e-01
-3.392168501103582923e-01,-2.611458015924536524e-01,-2.532364302458200433e-01,-3.768563901854415366e-01,-1.512702977399589532e-01,-3.398360257131110562e-01,-3.945855614907576858e-01,-2.743906353289692346e-01,-3.260195163652088168e-01,-2.056549009091487579e-01,-2.680996244707252174e-01,-3.141477943522931748e-01,-2.314429881576994530e-01,-2.715629687068867315e-01,-3.832181201840924589e-01,-2.831580581375075512e-01,-3.462126856180085532e-01,-3.265917505506716334e-01,-3.098508171397347244e-01,-3.663092954088202902e-01,-3.919991727801881432e-01,-3.035805564133365886e-01,-4.138737195446448580e-01,-4.707793934284852377e-01,-3.779398821947506093e-01,-2.650382602129131571e-01,-3.468340943292252398e-01,-2.359463977359872733e-01,-3.153597571787435938e-01,-3.765843381364769038e-01
-3.022060028705369494e-01,-3.751544541102685426e-01,-2.250522344585003665e-01,-3.655783698799126014e-01,-3.506330715055832603e-01,-2.922366146433699741e-01,-2.817519273953875691e-01,-3.774573188396186940e-01,-3.502802780340416589e-01,-2.886888252006494238e-01,-2.219351978571243444e-01,-2.692206103545985441e-01,-2.969715256940036463e-01,-3.846150267019522451e-01,-3.195698277783051711e-01,-2.336515388908700364e-01,-2.178777401659601487e-01,-2.381067526169583781e-01,-2.771035820683017126e-01,-2.122763612474012074e-01,-1.115080826459777935e-01,-3.328757314057469996e-01,-3.386407091515342138e-01,-1.888966468443305236e-01,-2.500628669056970121e-01,-2.515613502611416252e-01,-2.721753119165267187e-01,-3.338351038617242694e-01,-3.570866677657510424e-01,-3.348838086297846184e-01
-2.436771578049142517e-01,-4.070029267964355157e-01,-2.689102746614900341e-01,-3.463500362773987429e-01,-3.345606089720483123e-01,-2.537474574918285875e-01,-2.603166577734001286e-01,-2.913594797573598183e-01,-4.294192399095360657e-01,-2.084520378249426764e-01,-2.251609461849176930e-01,-2.981047124721716846e-01,-3.048051846391833242e-01,-2.087335669114405712e-01,-2.357523914078692995e-01,-3.117022125751002792e-01,-3.324150903405967417e-01,-3.328181188736779594e-01,-2.359441211203212041e-01,-2.427776400430337045e-01,-3.999254627545970608e-01,-2.834249335534048120e-01,-2.597694741149543241e-01,-3.996385411133887566e-01,-3.132663071707181834e-01,-3.889227256482532535e-01,-2.931434054269785316e-01,-4.230241610251632700e-01,-3.335107193260065661e-01,-3.579378727461228760e-01
-3.790178849413713413e-01,-2.400113792148073910e-01,-2.852283242871706537e-01,-3.670481270906200688e-01,-3.752853609200974550e-01,-3.319026334450494997e-01,-3.916902586799342889e-01,-2.634576192631755687e-01,-1.983244296838542198e-01,-2.782784885148407161e-01,-3.052579123395829930e-01,-3.313472474224068987e-01,-3.494320057904919952e-01,-2.284414265891031304e-01,-3.531385796763817364e-01,-2.336008751634444103e-01,-3.991085894288949332e-01,-3.581693478007012543e-01,-4.449017185997984347e-01,-3.123025099117994197e-01,-3.839053049599605583e-01,-2.449070885208223247e-01,-3.009281455518404425e-01,-3.045571128124321403e-01,-3.103899957183705038e-01,-3.859218833459845954e-01,-3.220286594687551962e-01,-2.206215804665641045e-01,-3.080018461442616817e-01,-3.933048732438340078e-01
-4.130840240980748757e-01,-3.353353869529907549e-01,-4.022386018284223042e-01,-2.438587923059828411e-01,-2.466339593239140482e-01,-3.294909926861714911e-01,-2.590409378630365023e-01,-3.322593316866507274e-01,-2.853217551470214608e-01,-2.683354954899423439e-01,-3.280842302102495167e-01,-2.637553943956991165e-01,-3.854517017837765236e-01,-3.008003294145926154e-01,-2.912483194110673246e-01,-4.243925291304178060e-01,-3.959566289941119366e-01,-4.122608243334427436e-01,-2.512031822170528450e-01,-2.788092343265411444e-01,-2.850197006736515104e-01,-3.740213657703003181e-01,-2.388020557390770904e-01,-2.180008853725374784e-01,-3.351527717160295294e-01,-1.885829263495958918e-01,-3.083324827692589531e-01,-3.905500927642095998e-01,-4.065459350250459347e-01,-2.332499279203630316e-01
-3.397484865782349206e-01,-2.661177609530665511e-01,-3.414483870848656344e-01,-2.938189142039806523e-01,-1.803423347758354445e-01,-2.326934575754668055e-01,-3.560522498745845588e-01,-3.026768681349174539e-01,-3.033589470726567594e-01,-2.829540803570743113e-01,-3.317482047703448345e-01,-3.518848662797648408e-01,-3.109131571298376362e-01,-3.366548830700023531e-01,-2.140134923255048172e-01,-2.525196331804149819e-01,-3.300524652103273837e-01,-3.077766096681980312e-01,-3.305519251069978792e-01,-2.523078231228119139e-01,-2.582554286296336321e-01,-3.082705888603365363e-01,-2.869781449615729785e-01,-2.839172537767951643e-01,-2.525697274140711879e-01,-2.668752147119144991e-01,-3.239564124791743938e-01,-3.381859321172995259e-01,-4.150739836349368050e-01,-3.305422365855423261e-01
-3.386074701112528618e-01,-2.935219750527638394e-01,-2.172812929066140486e-01,-2.831526123312188559e-01,-3.453014099021330940e-01,-3.428476661536255521e-01,-3.874153493828567107e-01,-2.184528497240300349e-01,-3.999468070919974805e-01,-3.696468194111205974e-01,-4.447285993593541042e-01,-3.237823102632667593e-01,-3.231783202052775361e-01,-3.306288472464098405e-01,-3.118988987520053824e-01,-3.619926662484683755e-01,-3.560783067816524206e-01,-1.872357394996502500e-01,-3.225159250838019465e-01,-2.500244940863387000e-01,-3.506419727941693654e-01,-2.083306479840807413e-01,-2.282952293392379040e-01,-2.873409622061764979e-01,-3.714235215636408904e-01,-2.788123705803124963e-01,-2.989958250382426796e-01,-2.810067050411885203e-01,-3.586853560919797679e-01,-4.000206349729959476e-01
-2.939688653522687933e-01,-3.226186195619773489e-01,-3.010315286000049273e-01,-2.383461864392643348e-01,-3.936473171441614571e-01,-2.438168724381831187e-01,-3.614035161513642347e-01,-3.291649332036751807e-01,-3.535396786455509144e-01,-3.005685855470218715e-01,-4.239662959458865288e-01,-3.377036615409010900e-01,-3.445519523343691937e-01,-2.297431571227246949e-01,-3.049084593455747005e-01,-2.664133311901575318e-01,-3.204069481343064796e-01,-3.632348152187732104e-01,-2.500846482501962731e-01,-3.578828952419798592e-01,-3.414326773355737532e-01,-3.123413963931871429e-01,-2.563587136476612738e-01,-3.184128739770368810e-01,-2.350993211192249077e-01,-3.243069770451384448e-01,-2.628957965385842477e-01,-3.042935758968497439e-01,-2.100563955658718562e-01,-3.113900925167109035e-01
-4.224325417805027683e-01,-2.388994651208187214e-01,-3.126214211213368954e-01,-3.535410935476075989e-01,-2.408384788642488061e-01,-3.216661289360023823e-01,-2.755080069868875436e-01,-3.551603868148291432e-01,-3.559884369982267982e-01,-1.935243360686378922e-01,-3.518556336648459015e-01,-3.382855291575248002e-01,-4.203119656263414883e-01,-2.095201370771248850e-01,-2.818798191165611811e-01,-3.088492119682867965e-01,-2.461954017519823734e-01,-3.941270503033996730e-01,-3.426857832124240999e-01,-3.047501340061758990e-01,-3.899099682062933669e-01,-2.351370530344623622e-01,-3.172821402369652710e-01,-3.250694424430899954e-01,-2.869095100187225578e-01,-3.421906353172815551e-01,-3.044182656620454952e-01,-1.081316095882561834e-01,-2.699283985581664158e-01,-2.087419449664666971e-01
-3.334216422929493495e-01,-3.589886884533870504e-01,-2.769089523905734485e-01,-3.805926903722742227e-01,-4.524721571859611213e-01,-2.589920315633301717e-01,-2.655025430546664733e-01,-2.466990322123535084e-01,-3.038617735569737466e-01,-1.823095838566295701e-01,-2.984550163527707745e-01,-3.435975365547829230e-01,-4.976223794142473622e-01,-3.139246736694655260e-01,-2.502735364885086966e-01,-3.058921190395345602e-01,-2.407446316129506492e-01,-1.676883528336641782e-01,-3.298036315949789410e-01,-2.306529476162628434e-01,-4.031687962875364351e-01,-2.516984948858643767e-01,-2.971478784233103632e-01,-3.015065049288167542e-01,-3.190718749608484894e-01,-3.025126857989256512e-01,-3.375280794894713332e-01,-2.834764777372493216e-01,-3.192401122211268039e-01,-3.970979513319294329e-01
-2.697631032684553176e-01,-3.287804424878806309e-01,-2.425811828464163045e-01,-2.962467394955353717e-01,-2.853678203384843459e-01,-3.914308214785455764e-01,-3.752129763653270778e-01,-2.341830343422430516e-01,-3.541252108647415797e-01,-3.303633290473201312e-01,-3.075867120279535682e-01,-2.145888847072207339e-01,-2.627882763655893794e-01,-2.149906947253755474e-01,-2.949911553449270918e-01,-2.815602514768673625e-01,-3.763094346914875321e-01,-2.320737831253710803e-01,-2.893128172366884465e-01,-2.891801555623458864e-01,-2.661072142230093696e-01,-2.165030214226661420e-01,-3.139508860261909784e-01,-2.094201773835605296e-01,-3.318166577049240784e-01,-2.702101781676458647e-01,-1.713431138518077546e-01,-3.219122610157475473e-01,-2.789835629087844548e-01,-2.583688500259045950e-01
-3.136761433376641373e-01,-4.041836011199781975e-01,-3.816944874700475832e-01,-2.589682023493932728e-01,-2.618845999793349977e-01,-2.606397174412261042e-01,-2.458740772613238201e-01,-2.944389945962888055e-01,-2.989344018896331612e-01,-4.121206442335058062e-01,-2.945692250172975979e-01,-2.766523572797788821e-01,-3.601891081804016181e-01,-2.850869438800328615e-01,-4.215604761899756081e-01,-2.728249088130186850e-01,-2.885302384217334204e-01,-1.781403324331815585e-01,-2.345811325573261275e-01,-2.237883416378229906e-01,-2.710261855355172167e-01,-2.816382060258653119e-01,-3.982656670272849975e-01,-3.359683591578900286e-01,-2.083709989176322219e-01,-3.636213213097307939e-01,-3.431745040809656699e-01,-3.939374778288354251e-01,-2.174673435256497256e-01,-3.511250098878118120e-01
